2024-01-04 15:40:46,743,2279.8,0.26332134,0_bid
2024-01-04 15:40:47,1,2279.8,0.78256932,0_ask
2024-01-04 15:40:47,747,2279.7,0.26280589,0_bid
2024-01-04 15:40:48,1,2279.8,1.33969945,0_ask
2024-01-04 15:40:48,753,2279.4,1.75823975,0_bid
2024-01-04 15:40:49,1,2279.6,2.60471487,0_ask
2024-01-04 15:40:49,766,2279.2,1.4135431999999999,0_bid
2024-01-04 15:40:50,1,2279.5,6.675641649999999,0_ask
2024-01-04 15:40:50,747,2279.1,1.47778008,0_bid
2024-01-04 15:40:51,1,2279.4,1.85331596,0_ask
2024-01-04 15:40:51,742,2279.1,1.14155437,0_bid
2024-01-04 15:40:52,1,2279.4,2.51162433,0_ask
2024-01-04 15:40:52,740,2279.1,1.30993286,0_bid
2024-01-04 15:40:53,1,2279.4,3.16878389,0_ask
2024-01-04 15:40:53,741,2279.1,0.9002461500000001,0_bid
2024-01-04 15:40:54,1,2279.1,1.08185667,0_ask
2024-01-04 15:40:54,747,2278.8,3.45268626,0_bid
2024-01-04 15:40:55,1,2279.2,7.784420279999999,0_ask
2024-01-04 15:40:55,749,2279.0,2.3809341099999997,0_bid
2024-01-04 15:40:56,1,2279.1,0.5767907299999999,0_ask
2024-01-04 15:40:56,749,2278.9,2.19395323,0_bid
2024-01-04 15:40:57,1,2278.6,4.55378073,0_ask
2024-01-04 15:40:57,749,2278.5,1.45057064,0_bid
2024-01-04 15:40:58,1,2278.7,0.38979073,0_ask
2024-01-04 15:40:58,744,2278.5,2.64575998,0_bid
2024-01-04 15:40:59,1,2278.7,3.1145760399999998,0_ask
2024-01-04 15:40:59,741,2278.5,0.45138006,0_bid
2024-01-04 15:41:00,1,2278.7,2.19171542,0_ask
2024-01-04 15:41:00,735,2278.5,0.26438006,0_bid
2024-01-04 15:41:01,1,2278.8,2.96556614,0_ask
2024-01-04 15:41:01,742,2278.6,6.41160721,0_bid
2024-01-04 15:41:02,1,2278.7,1.33627261,0_ask
2024-01-04 15:41:02,745,2278.6,0.26288706,0_bid
2024-01-04 15:41:03,1,2278.7,2.0485790500000003,0_ask
2024-01-04 15:41:03,745,2278.6,0.26288706,0_bid
2024-01-04 15:41:04,1,2279.0,0.55849745,0_ask
2024-01-04 15:41:04,738,2278.7,11.05922865,0_bid
2024-01-04 15:41:05,1,2279.2,2.79131589,0_ask
2024-01-04 15:41:05,734,2278.9,3.01267253,0_bid
2024-01-04 15:41:06,1,2279.2,3.1180570000000003,0_ask
2024-01-04 15:41:06,737,2279.0,0.687,0_bid
2024-01-04 15:41:07,1,2279.7,7.10736382,0_ask
2024-01-04 15:41:07,730,2279.4,1.312,0_bid
2024-01-04 15:41:08,1,2279.9,0.78768242,0_ask
2024-01-04 15:41:08,729,2279.6,1.79035379,0_bid
2024-01-04 15:41:09,1,2279.9,2.76158905,0_ask
2024-01-04 15:41:09,729,2279.8,0.22790239,0_bid
2024-01-04 15:41:10,1,2279.9,5.66936005,0_ask
2024-01-04 15:41:10,703,2279.5,4.79952082,0_bid
2024-01-04 15:41:11,0,2280.0,0.5,0_ask
2024-01-04 15:41:11,699,2279.8,4.0066878,0_bid
2024-01-04 15:41:12,1,2280.4,0.26224244,0_ask
2024-01-04 15:41:12,713,2280.2,0.60963013,0_bid
2024-01-04 15:41:13,1,2280.8,0.31570241,0_ask
2024-01-04 15:41:13,728,2280.5,0.29661763,0_bid
2024-01-04 15:41:14,1,2281.0,0.20961242000000002,0_ask
2024-01-04 15:41:14,732,2280.6,1.38291974,0_bid
2024-01-04 15:41:15,1,2280.9,0.63574863,0_ask
2024-01-04 15:41:15,713,2280.6,3.7441562399999997,0_bid
2024-01-04 15:41:16,1,2280.4,0.26312962,0_ask
2024-01-04 15:41:16,743,2280.2,0.56055976,0_bid
2024-01-04 15:41:17,1,2280.3,9.7851515,0_ask
2024-01-04 15:41:17,755,2279.9,2.31258218,0_bid
2024-01-04 15:41:18,1,2280.1,1.8036175,0_ask
2024-01-04 15:41:18,735,2279.9,0.19489939,0_bid
2024-01-04 15:41:19,1,2280.0,10.00831142,0_ask
2024-01-04 15:41:19,748,2279.9,0.00789939,0_bid
2024-01-04 15:41:20,1,2279.7,0.187,0_ask
2024-01-04 15:41:20,736,2279.5,1.35592633,0_bid
2024-01-04 15:41:21,1,2279.6,0.77112147,0_ask
2024-01-04 15:41:21,738,2279.5,0.00124684,0_bid
2024-01-04 15:41:22,1,2279.9,1.62161211,0_ask
2024-01-04 15:41:22,729,2279.6,0.13159482,0_bid
2024-01-04 15:41:23,1,2280.0,3.63537,0_ask
2024-01-04 15:41:23,724,2279.8,0.44958409,0_bid
2024-01-04 15:41:24,1,2279.9,4.37608852,0_ask
2024-01-04 15:41:24,720,2279.8,0.26258409,0_bid
2024-01-04 15:41:25,1,2279.9,4.2444991199999995,0_ask
2024-01-04 15:41:25,724,2279.8,0.26258409,0_bid
2024-01-04 15:41:26,1,2280.0,2.8640472399999997,0_ask
2024-01-04 15:41:26,729,2279.8,0.15258409,0_bid
2024-01-04 15:41:27,1,2280.2,0.13157491,0_ask
2024-01-04 15:41:27,728,2279.9,3.9199952199999997,0_bid
2024-01-04 15:41:28,1,2280.3,1.06897536,0_ask
2024-01-04 15:41:28,724,2280.1,0.52509994,0_bid
2024-01-04 15:41:29,1,2280.4,6.702785489999999,0_ask
2024-01-04 15:41:29,734,2280.1,0.5250976199999999,0_bid
2024-01-04 15:41:30,1,2280.3,1.14398138,0_ask
2024-01-04 15:41:30,740,2279.9,15.371119409999999,0_bid
2024-01-04 15:41:31,1,2280.2,1.67302284,0_ask
2024-01-04 15:41:31,740,2279.9,7.1330560599999995,0_bid
2024-01-04 15:41:32,1,2280.2,0.187,0_ask
2024-01-04 15:41:32,741,2280.0,0.44982165,0_bid
2024-01-04 15:41:33,1,2280.3,3.86292732,0_ask
2024-01-04 15:41:33,737,2280.0,0.44982165,0_bid
2024-01-04 15:41:34,1,2280.2,0.5477573,0_ask
2024-01-04 15:41:34,740,2279.9,8.78822466,0_bid
2024-01-04 15:41:35,1,2280.0,0.26826,0_ask
2024-01-04 15:41:35,758,2279.9,0.88009214,0_bid
2024-01-04 15:41:36,1,2279.9,0.10965797,0_ask
2024-01-04 15:41:36,748,2279.7,1.164429,0_bid
2024-01-04 15:41:37,0,2279.9,0.10966036,0_ask
2024-01-04 15:41:37,745,2279.6,2.0231544599999998,0_bid
2024-01-04 15:41:38,1,2280.1,3.67679454,0_ask
2024-01-04 15:41:38,734,2279.8,0.52545891,0_bid
2024-01-04 15:41:39,1,2280.3,2.99697676,0_ask
2024-01-04 15:41:39,747,2280.0,4.12135243,0_bid
2024-01-04 15:41:40,1,2280.3,10.12400048,0_ask
2024-01-04 15:41:40,736,2280.2,0.2633015,0_bid
2024-01-04 15:41:41,1,2280.3,8.466463959999999,0_ask
2024-01-04 15:41:41,738,2280.2,0.20449812,0_bid
2024-01-04 15:41:42,1,2279.9,8.146971950000001,0_ask
2024-01-04 15:41:42,742,2279.5,3.05950776,0_bid
2024-01-04 15:41:43,1,2279.9,17.12723675,0_ask
2024-01-04 15:41:43,756,2279.8,0.26757536,0_bid
2024-01-04 15:41:44,1,2279.2,3.1682711599999998,0_ask
2024-01-04 15:41:44,764,2278.8,0.6675753600000001,0_bid
2024-01-04 15:41:45,1,2278.9,5.48055413,0_ask
2024-01-04 15:41:45,747,2278.8,0.26349353,0_bid
2024-01-04 15:41:46,1,2278.9,0.59933537,0_ask
2024-01-04 15:41:46,728,2278.7,0.44754809,0_bid
2024-01-04 15:41:47,1,2279.3,1.49501447,0_ask
2024-01-04 15:41:47,726,2279.0,0.93801548,0_bid
2024-01-04 15:41:48,1,2279.5,1.88563297,0_ask
2024-01-04 15:41:48,727,2279.3,0.587,0_bid
2024-01-04 15:41:49,1,2279.6,2.7497827900000003,0_ask
2024-01-04 15:41:49,724,2279.3,0.13161531,0_bid
2024-01-04 15:41:50,1,2279.4,1.1768276,0_ask
2024-01-04 15:41:50,724,2279.1,0.25722115,0_bid
2024-01-04 15:41:51,1,2279.2,5.99260014,0_ask
2024-01-04 15:41:51,725,2279.1,0.25722115,0_bid
2024-01-04 15:41:52,1,2279.1,1.33787224,0_ask
2024-01-04 15:41:52,726,2279.0,0.26268974,0_bid
2024-01-04 15:41:53,1,2279.9,2.43585172,0_ask
2024-01-04 15:41:53,746,2279.5,0.65809562,0_bid
2024-01-04 15:41:54,1,2280.0,12.85661988,0_ask
2024-01-04 15:41:54,720,2279.8,0.42824086,0_bid
2024-01-04 15:41:55,1,2280.0,10.531,0_ask
2024-01-04 15:41:55,722,2279.9,0.25995745,0_bid
2024-01-04 15:41:56,1,2280.0,11.44013973,0_ask
2024-01-04 15:41:56,721,2279.9,0.25995745,0_bid
2024-01-04 15:41:57,1,2280.0,26.7213462,0_ask
2024-01-04 15:41:57,740,2279.9,0.25995745,0_bid
2024-01-04 15:41:58,1,2280.0,27.3609951,0_ask
2024-01-04 15:41:58,736,2279.9,0.25995745,0_bid
2024-01-04 15:41:59,1,2277.0,1.23647328,0_ask
2024-01-04 15:41:59,821,2276.3,2.55897847,0_bid
2024-01-04 15:42:00,1,2276.3,0.61905181,0_ask
2024-01-04 15:42:00,804,2276.1,1.125,0_bid
2024-01-04 15:42:01,0,2275.9,0.4,0_ask
2024-01-04 15:42:01,743,2275.6,2.60443228,0_bid
2024-01-04 15:42:02,1,2276.3,3.1732042499999995,0_ask
2024-01-04 15:42:02,718,2276.0,0.13180411,0_bid
2024-01-04 15:42:03,1,2276.0,0.004,0_ask
2024-01-04 15:42:03,734,2275.9,2.52298194,0_bid
2024-01-04 15:42:04,1,2276.0,0.7707945,0_ask
2024-01-04 15:42:04,731,2275.5,3.19305212,0_bid
2024-01-04 15:42:05,1,2275.4,0.9577635,0_ask
2024-01-04 15:42:05,737,2275.0,0.18765913,0_bid
2024-01-04 15:42:06,1,2275.3,0.92251721,0_ask
2024-01-04 15:42:06,717,2275.0,2.24867624,0_bid
2024-01-04 15:42:07,1,2275.4,2.0885070900000002,0_ask
2024-01-04 15:42:07,726,2275.1,0.40987916999999996,0_bid
2024-01-04 15:42:08,1,2275.2,0.3282,0_ask
2024-01-04 15:42:08,726,2275.0,0.26826,0_bid
2024-01-04 15:42:09,1,2275.3,0.54713545,0_ask
2024-01-04 15:42:09,726,2275.0,0.25880000000000003,0_bid
2024-01-04 15:42:10,1,2275.4,1.59544949,0_ask
2024-01-04 15:42:10,724,2274.9,3.33001475,0_bid
2024-01-04 15:42:11,1,2275.5,0.70544,0_ask
2024-01-04 15:42:11,724,2275.2,2.38700009,0_bid
2024-01-04 15:42:12,1,2275.4,0.95498504,0_ask
2024-01-04 15:42:12,719,2275.2,0.12218687,0_bid
2024-01-04 15:42:13,1,2275.3,3.45264664,0_ask
2024-01-04 15:42:13,723,2274.9,1.5703218,0_bid
2024-01-04 15:42:14,1,2275.4,1.2526871,0_ask
2024-01-04 15:42:14,725,2274.9,2.39941514,0_bid
2024-01-04 15:42:15,1,2275.4,1.57155996,0_ask
2024-01-04 15:42:15,725,2274.9,2.3994177,0_bid
2024-01-04 15:42:16,1,2275.3,1.59355977,0_ask
2024-01-04 15:42:16,724,2274.9,0.6039550499999999,0_bid
2024-01-04 15:42:17,1,2275.2,1.312,0_ask
2024-01-04 15:42:17,713,2274.9,1.15259994,0_bid
2024-01-04 15:42:18,1,2274.9,3.59173837,0_ask
2024-01-04 15:42:18,721,2274.6,12.96213629,0_bid
2024-01-04 15:42:19,1,2274.6,0.4508022,0_ask
2024-01-04 15:42:19,701,2274.3,0.44822812,0_bid
2024-01-04 15:42:20,0,2274.4,0.187,0_ask
2024-01-04 15:42:20,713,2274.2,0.3700977,0_bid
2024-01-04 15:42:21,1,2274.4,1.37086524,0_ask
2024-01-04 15:42:21,712,2274.1,1.6164059599999998,0_bid
2024-01-04 15:42:22,1,2274.3,0.13191415,0_ask
2024-01-04 15:42:22,714,2274.0,1.28769592,0_bid
2024-01-04 15:42:23,1,2275.0,12.937818530000001,0_ask
2024-01-04 15:42:23,697,2274.8,0.0006,0_bid
2024-01-04 15:42:24,1,2275.8,1.313,0_ask
2024-01-04 15:42:24,685,2275.4,0.96121504,0_bid
2024-01-04 15:42:25,1,2275.7,1.00109655,0_ask
2024-01-04 15:42:25,690,2275.4,0.72556603,0_bid
2024-01-04 15:42:26,1,2275.6,0.8,0_ask
2024-01-04 15:42:26,702,2275.1,0.187,0_bid
2024-01-04 15:42:27,1,2275.6,1.712,0_ask
2024-01-04 15:42:27,697,2275.1,2.89250516,0_bid
2024-01-04 15:42:28,1,2275.5,0.98,0_ask
2024-01-04 15:42:28,690,2275.3,2.15874304,0_bid
2024-01-04 15:42:29,1,2275.5,0.3,0_ask
2024-01-04 15:42:29,687,2275.4,2.10647959,0_bid
2024-01-04 15:42:30,1,2276.0,0.187,0_ask
2024-01-04 15:42:30,708,2275.7,0.9867095,0_bid
2024-01-04 15:42:31,1,2275.7,8.602126290000001,0_ask
2024-01-04 15:42:31,699,2275.4,1.9326736799999997,0_bid
2024-01-04 15:42:32,1,2275.4,2.4648960300000002,0_ask
2024-01-04 15:42:32,698,2275.1,1.78721778,0_bid
2024-01-04 15:42:33,1,2275.2,1.26963697,0_ask
2024-01-04 15:42:33,708,2274.9,1.8325,0_bid
2024-01-04 15:42:34,1,2275.4,4.02759994,0_ask
2024-01-04 15:42:34,707,2275.1,1.3155,0_bid
2024-01-04 15:42:35,1,2275.4,2.7844200299999997,0_ask
2024-01-04 15:42:35,693,2275.2,2.87740003,0_bid
2024-01-04 15:42:36,1,2275.2,2.3846510299999997,0_ask
2024-01-04 15:42:36,706,2275.0,1.9525,0_bid
2024-01-04 15:42:37,1,2275.2,5.39510645,0_ask
2024-01-04 15:42:37,709,2275.0,1.3755,0_bid
2024-01-04 15:42:38,1,2275.4,2.38442828,0_ask
2024-01-04 15:42:38,707,2275.1,1.1141864099999998,0_bid
2024-01-04 15:42:39,1,2275.3,2.3845607,0_ask
2024-01-04 15:42:39,693,2275.2,1.4145,0_bid
2024-01-04 15:42:40,1,2275.2,2.38464288,0_ask
2024-01-04 15:42:40,692,2274.9,2.06471116,0_bid
2024-01-04 15:42:41,1,2275.4,1.0462254500000001,0_ask
2024-01-04 15:42:41,704,2274.8,0.7232578700000001,0_bid
2024-01-04 15:42:42,1,2275.0,3.27659552,0_ask
2024-01-04 15:42:42,711,2274.7,2.75302788,0_bid
2024-01-04 15:42:43,1,2275.2,1.187,0_ask
2024-01-04 15:42:43,697,2274.8,1.84598701,0_bid
2024-01-04 15:42:44,1,2275.1,2.6485265399999998,0_ask
2024-01-04 15:42:44,690,2274.7,2.88682798,0_bid
2024-01-04 15:42:45,1,2274.5,2.1209,0_ask
2024-01-04 15:42:45,726,2273.9,2.82650433,0_bid
2024-01-04 15:42:46,1,2274.2,1.027,0_ask
2024-01-04 15:42:46,711,2273.7,4.20344505,0_bid
2024-01-04 15:42:47,1,2273.9,8.89622338,0_ask
2024-01-04 15:42:47,708,2273.3,0.80691801,0_bid
2024-01-04 15:42:48,1,2273.8,3.50526142,0_ask
2024-01-04 15:42:48,700,2273.3,1.3422134,0_bid
2024-01-04 15:42:49,1,2273.8,4.24642142,0_ask
2024-01-04 15:42:49,694,2273.5,0.587,0_bid
2024-01-04 15:42:50,1,2273.7,0.187,0_ask
2024-01-04 15:42:50,683,2273.4,3.74347704,0_bid
2024-01-04 15:42:51,1,2273.8,4.21531415,0_ask
2024-01-04 15:42:51,693,2273.4,2.3862329,0_bid
2024-01-04 15:42:52,1,2273.6,0.74116,0_ask
2024-01-04 15:42:52,692,2273.4,2.7862329,0_bid
2024-01-04 15:42:53,1,2273.8,2.3802614199999996,0_ask
2024-01-04 15:42:53,699,2273.5,1.5531857599999999,0_bid
2024-01-04 15:42:54,1,2273.8,3.44899792,0_ask
2024-01-04 15:42:54,693,2273.4,5.85754826,0_bid
2024-01-04 15:42:55,1,2273.8,2.19326142,0_ask
2024-01-04 15:42:55,687,2273.6,0.58492649,0_bid
2024-01-04 15:42:56,1,2273.7,0.136,0_ask
2024-01-04 15:42:56,691,2273.5,0.3983019,0_bid
2024-01-04 15:42:57,1,2274.0,1.08953138,0_ask
2024-01-04 15:42:57,701,2273.7,4.4000400299999995,0_bid
2024-01-04 15:42:58,0,2273.8,0.153,0_ask
2024-01-04 15:42:58,693,2273.4,7.9614622299999995,0_bid
2024-01-04 15:42:59,1,2273.7,0.153,0_ask
2024-01-04 15:42:59,695,2273.5,0.26826,0_bid
2024-01-04 15:43:00,1,2273.8,0.85326093,0_ask
2024-01-04 15:43:00,686,2273.5,2.84715609,0_bid
2024-01-04 15:43:01,1,2274.8,2.51455028,0_ask
2024-01-04 15:43:01,681,2274.5,22.75011061,0_bid
2024-01-04 15:43:02,1,2274.9,2.19326142,0_ask
2024-01-04 15:43:02,679,2274.8,8.65729,0_bid
2024-01-04 15:43:03,1,2275.6,0.42732032000000003,0_ask
2024-01-04 15:43:03,687,2275.1,18.38029511,0_bid
2024-01-04 15:43:04,1,2275.9,0.75949883,0_ask
2024-01-04 15:43:04,674,2275.8,3.86525,0_bid
2024-01-04 15:43:05,0,2275.3,0.59100497,0_ask
2024-01-04 15:43:05,701,2275.2,3.84021804,0_bid
2024-01-04 15:43:06,1,2275.8,0.74266212,0_ask
2024-01-04 15:43:06,685,2275.4,6.99912512,0_bid
2024-01-04 15:43:07,1,2275.8,3.6176702699999996,0_ask
2024-01-04 15:43:07,688,2275.2,0.8067339,0_bid
2024-01-04 15:43:08,1,2275.8,3.06324231,0_ask
2024-01-04 15:43:08,690,2275.7,18.27042,0_bid
2024-01-04 15:43:09,1,2275.7,2.5774931199999997,0_ask
2024-01-04 15:43:09,699,2275.2,0.61973998,0_bid
2024-01-04 15:43:10,1,2275.7,0.153,0_ask
2024-01-04 15:43:10,691,2275.4,18.08342,0_bid
2024-01-04 15:43:11,1,2275.8,3.7087470600000003,0_ask
2024-01-04 15:43:11,690,2275.4,2.1910926,0_bid
2024-01-04 15:43:12,1,2275.8,2.8605172100000003,0_ask
2024-01-04 15:43:12,704,2275.7,18.08342,0_bid
2024-01-04 15:43:13,1,2275.3,2.01351721,0_ask
2024-01-04 15:43:13,709,2275.0,0.4,0_bid
2024-01-04 15:43:14,1,2275.3,2.42082002,0_ask
2024-01-04 15:43:14,700,2274.9,0.187,0_bid
2024-01-04 15:43:15,1,2275.3,1.0,0_ask
2024-01-04 15:43:15,698,2275.2,21.786557010000003,0_bid
2024-01-04 15:43:16,1,2275.3,1.0,0_ask
2024-01-04 15:43:16,699,2275.2,18.27042,0_bid
2024-01-04 15:43:17,0,2275.4,0.18897791,0_ask
2024-01-04 15:43:17,703,2275.2,18.458760010000002,0_bid
2024-01-04 15:43:18,1,2275.7,10.3099188,0_ask
2024-01-04 15:43:18,690,2275.6,20.46757512,0_bid
2024-01-04 15:43:19,1,2275.8,1.06498056,0_ask
2024-01-04 15:43:19,698,2275.7,18.27042,0_bid
2024-01-04 15:43:20,1,2276.0,1.7878497899999999,0_ask
2024-01-04 15:43:20,705,2275.6,3.7024482,0_bid
2024-01-04 15:43:21,1,2276.1,11.69636573,0_ask
2024-01-04 15:43:21,707,2276.0,18.08342,0_bid
2024-01-04 15:43:22,1,2276.1,12.28136573,0_ask
2024-01-04 15:43:22,709,2276.0,18.05678604,0_bid
2024-01-04 15:43:23,1,2275.9,8.47029,0_ask
2024-01-04 15:43:23,715,2275.6,2.19715512,0_bid
2024-01-04 15:43:24,1,2276.0,7.60405936,0_ask
2024-01-04 15:43:24,706,2275.6,6.41872896,0_bid
2024-01-04 15:43:25,1,2275.6,1.77510292,0_ask
2024-01-04 15:43:25,713,2275.3,0.587,0_bid
2024-01-04 15:43:26,1,2275.8,1.34877286,0_ask
2024-01-04 15:43:26,714,2275.4,4.500940249999999,0_bid
2024-01-04 15:43:27,1,2275.8,0.9086737,0_ask
2024-01-04 15:43:27,702,2275.5,0.80671526,0_bid
2024-01-04 15:43:28,1,2275.7,0.4,0_ask
2024-01-04 15:43:28,703,2275.3,6.6737796099999995,0_bid
2024-01-04 15:43:29,1,2275.8,2.53527572,0_ask
2024-01-04 15:43:29,703,2275.4,3.79870649,0_bid
2024-01-04 15:43:30,1,2275.8,0.90246286,0_ask
2024-01-04 15:43:30,698,2275.7,0.35622804,0_bid
2024-01-04 15:43:31,1,2275.8,1.03904927,0_ask
2024-01-04 15:43:31,699,2275.6,0.35622803999999997,0_bid
2024-01-04 15:43:32,1,2276.0,1.90826541,0_ask
2024-01-04 15:43:32,704,2275.7,0.57592736,0_bid
2024-01-04 15:43:33,1,2276.1,4.22766214,0_ask
2024-01-04 15:43:33,704,2275.8,0.35622804,0_bid
2024-01-04 15:43:34,1,2276.0,0.7129541399999999,0_ask
2024-01-04 15:43:34,706,2275.6,4.591953279999999,0_bid
2024-01-04 15:43:35,1,2276.4,2.49639329,0_ask
2024-01-04 15:43:35,705,2275.9,0.57589181,0_bid
2024-01-04 15:43:36,1,2276.8,0.0006591,0_ask
2024-01-04 15:43:36,690,2276.4,1.1848480000000001,0_bid
2024-01-04 15:43:37,1,2276.6,0.58453082,0_ask
2024-01-04 15:43:37,698,2276.2,0.88430268,0_bid
2024-01-04 15:43:38,1,2277.0,2.13698225,0_ask
2024-01-04 15:43:38,699,2276.6,0.80565671,0_bid
2024-01-04 15:43:39,1,2277.0,2.26874794,0_ask
2024-01-04 15:43:39,702,2276.6,0.93742196,0_bid
2024-01-04 15:43:40,1,2276.8,1.24905366,0_ask
2024-01-04 15:43:40,706,2276.3,0.83196411,0_bid
2024-01-04 15:43:41,1,2276.8,0.3800171,0_ask
2024-01-04 15:43:41,700,2276.4,2.68028538,0_bid
2024-01-04 15:43:42,1,2276.8,0.66429045,0_ask
2024-01-04 15:43:42,698,2276.4,0.05081172,0_bid
2024-01-04 15:43:43,1,2276.9,1.36806264,0_ask
2024-01-04 15:43:43,710,2276.5,0.56059178,0_bid
2024-01-04 15:43:44,1,2277.0,7.77892127,0_ask
2024-01-04 15:43:44,701,2276.7,5.82698322,0_bid
2024-01-04 15:43:45,1,2277.0,9.64e-06,0_ask
2024-01-04 15:43:45,692,2276.9,0.24433833,0_bid
2024-01-04 15:43:46,1,2277.5,2.0902209899999997,0_ask
2024-01-04 15:43:46,705,2277.1,0.8766820500000001,0_bid
2024-01-04 15:43:47,1,2277.5,0.31686279,0_ask
2024-01-04 15:43:47,702,2277.3,0.26366783,0_bid
2024-01-04 15:43:48,1,2277.4,4.26585,0_ask
2024-01-04 15:43:48,707,2277.3,0.26366783,0_bid
2024-01-04 15:43:49,1,2277.4,6.59953602,0_ask
2024-01-04 15:43:49,707,2277.0,0.71618477,0_bid
2024-01-04 15:43:50,1,2277.6,8.19138693,0_ask
2024-01-04 15:43:50,709,2277.3,0.1882338,0_bid
2024-01-04 15:43:51,1,2277.6,5.3518075,0_ask
2024-01-04 15:43:51,701,2277.2,0.79817458,0_bid
2024-01-04 15:43:52,1,2277.6,7.54331167,0_ask
2024-01-04 15:43:52,699,2277.3,0.8065448,0_bid
2024-01-04 15:43:53,1,2277.6,3.9309234199999996,0_ask
2024-01-04 15:43:53,695,2277.3,1.06999956,0_bid
2024-01-04 15:43:54,1,2277.6,3.5484698999999997,0_ask
2024-01-04 15:43:54,702,2277.3,1.08274598,0_bid
2024-01-04 15:43:55,1,2277.6,5.93307407,0_ask
2024-01-04 15:43:55,695,2277.3,1.01549985,0_bid
2024-01-04 15:43:56,1,2277.4,5.65484435,0_ask
2024-01-04 15:43:56,695,2277.3,0.1317283,0_bid
2024-01-04 15:43:57,1,2277.3,5.943953209999999,0_ask
2024-01-04 15:43:57,688,2277.2,0.26310489,0_bid
2024-01-04 15:43:58,1,2276.9,4.14219,0_ask
2024-01-04 15:43:58,729,2276.5,3.13216892,0_bid
2024-01-04 15:43:59,1,2276.8,4.14219,0_ask
2024-01-04 15:43:59,726,2276.7,0.26278458,0_bid
2024-01-04 15:44:00,1,2276.6,9.07029,0_ask
2024-01-04 15:44:00,705,2276.4,3.57818132,0_bid
2024-01-04 15:44:01,1,2276.6,2.142,0_ask
2024-01-04 15:44:01,713,2276.4,2.93039615,0_bid
2024-01-04 15:44:02,1,2276.5,6.73616,0_ask
2024-01-04 15:44:02,705,2276.4,2.93039615,0_bid
2024-01-04 15:44:03,1,2276.4,7.55423803,0_ask
2024-01-04 15:44:03,735,2276.1,0.187,0_bid
2024-01-04 15:44:04,1,2275.9,4.76660118,0_ask
2024-01-04 15:44:04,741,2275.4,1.41755202,0_bid
2024-01-04 15:44:05,1,2275.2,8.68217924,0_ask
2024-01-04 15:44:05,710,2275.1,0.001,0_bid
2024-01-04 15:44:06,1,2275.2,14.01414253,0_ask
2024-01-04 15:44:06,702,2275.1,0.001,0_bid
2024-01-04 15:44:07,1,2275.2,13.33682688,0_ask
2024-01-04 15:44:07,702,2275.1,0.001,0_bid
2024-01-04 15:44:08,1,2274.9,4.391136090000001,0_ask
2024-01-04 15:44:08,705,2274.7,0.26251168,0_bid
2024-01-04 15:44:09,1,2274.8,14.051492979999999,0_ask
2024-01-04 15:44:09,704,2274.5,0.58030936,0_bid
2024-01-04 15:44:10,1,2274.8,13.2514899,0_ask
2024-01-04 15:44:10,704,2274.5,0.26493779,0_bid
2024-01-04 15:44:11,1,2274.5,7.85056,0_ask
2024-01-04 15:44:11,716,2274.4,0.76032088,0_bid
2024-01-04 15:44:12,1,2274.6,1.31379864,0_ask
2024-01-04 15:44:12,703,2274.4,1.20989435,0_bid
2024-01-04 15:44:13,1,2274.9,2.89783711,0_ask
2024-01-04 15:44:13,694,2274.5,2.5194095499999998,0_bid
2024-01-04 15:44:14,1,2275.1,0.41851847,0_ask
2024-01-04 15:44:14,691,2274.8,0.68933044,0_bid
2024-01-04 15:44:15,1,2275.2,4.57843764,0_ask
2024-01-04 15:44:15,692,2274.9,0.56052668,0_bid
2024-01-04 15:44:16,1,2275.2,5.2920001,0_ask
2024-01-04 15:44:16,701,2275.0,0.26404705,0_bid
2024-01-04 15:44:17,1,2275.1,5.21115,0_ask
2024-01-04 15:44:17,700,2275.0,0.00404705,0_bid
2024-01-04 15:44:18,1,2274.8,2.82775529,0_ask
2024-01-04 15:44:18,717,2274.5,2.9171515799999996,0_bid
2024-01-04 15:44:19,1,2274.8,0.102,0_ask
2024-01-04 15:44:19,705,2274.6,0.58437196,0_bid
2024-01-04 15:44:20,1,2275.0,3.5265229700000003,0_ask
2024-01-04 15:44:20,707,2274.7,0.587,0_bid
2024-01-04 15:44:21,1,2275.0,10.472326500000001,0_ask
2024-01-04 15:44:21,705,2274.6,0.19063,0_bid
2024-01-04 15:44:22,1,2275.0,7.06980667,0_ask
2024-01-04 15:44:22,698,2274.7,2.04100058,0_bid
2024-01-04 15:44:23,1,2275.1,2.702,0_ask
2024-01-04 15:44:23,707,2274.9,0.45116112,0_bid
2024-01-04 15:44:24,1,2275.2,10.96173757,0_ask
2024-01-04 15:44:24,722,2275.0,4.103414900000001,0_bid
2024-01-04 15:44:25,1,2275.6,2.02061598,0_ask
2024-01-04 15:44:25,693,2275.2,2.09784822,0_bid
2024-01-04 15:44:26,1,2275.6,2.51935016,0_ask
2024-01-04 15:44:26,698,2275.2,6.16161576,0_bid
2024-01-04 15:44:27,1,2275.6,2.4911765399999997,0_ask
2024-01-04 15:44:27,699,2275.4,0.45099489,0_bid
2024-01-04 15:44:28,1,2275.9,0.89419531,0_ask
2024-01-04 15:44:28,684,2275.5,2.63896027,0_bid
